Ticker,Golden Cycle,Golden ON,Golden OFF,Weeks ON,Silver Entry Date,Silver Entry Price,Exit Date,Exit Price,Return %,Exit Reason
SHL.DE,1,2019-10-28,2020-01-27,13,2019-10-31,37.994998931884766,2020-01-27,43.400001525878906,14.225563221317405,TRAILING_STOP
SHL.DE,2,2020-04-13,2020-06-29,11,2020-04-15,36.94499969482422,2020-06-29,42.724998474121094,15.644874345760563,TRAILING_STOP
SHL.DE,3,2020-07-20,2020-08-10,3,2020-07-21,43.29999923706055,2020-08-10,41.0,-5.3117766226008944,TREND_BREAK_MA40_TWO_NEG_SLOPE
SHL.DE,4,2020-10-19,2020-10-26,1,,,,,,
SHL.DE,5,2020-11-02,2021-02-08,14,2020-11-05,37.869998931884766,2021-02-08,49.07500076293945,29.588070100579266,RSI_BAND_DROP
SHL.DE,6,2021-02-15,2021-06-28,19,2021-03-11,46.1150016784668,2021-06-28,52.15999984741211,13.108528567544209,RSI_BAND_DROP
SHL.DE,7,2021-07-05,2021-09-27,12,2021-07-07,52.560001373291016,2021-09-27,58.13999938964844,10.6164343047239,TRAILING_STOP
SHL.DE,8,2021-10-18,2022-01-10,12,2021-10-19,57.36000061035156,2022-01-10,60.97999954223633,6.311016201822484,TRAILING_STOP
SHL.DE,9,2022-04-04,2022-04-25,3,2022-04-08,56.84000015258789,2022-04-25,54.0,-4.996481606199621,HARD_STOP_FROM_ENTRY
SHL.DE,10,2022-05-23,2022-06-06,2,2022-06-01,55.099998474121094,2022-06-06,55.540000915527344,0.798552547352438,TREND_BREAK_MA40_TWO_NEG_SLOPE
SHL.DE,11,2022-07-25,2022-08-22,4,2022-07-29,50.040000915527344,2022-08-22,48.459999084472656,-3.1574776221964806,TREND_BREAK_MA40_TWO_NEG_SLOPE
SHL.DE,12,2022-09-05,2022-09-12,1,2022-09-06,49.65999984741211,2022-09-12,50.0,0.684655967846548,HARD_STOP_FROM_ENTRY
SHL.DE,13,2022-10-24,2022-12-12,7,2022-10-26,46.7599983215332,2022-12-12,50.34000015258789,7.656120529427146,TREND_BREAK_MA40_TWO_NEG_SLOPE
SHL.DE,14,2023-01-16,2023-02-20,5,2023-01-17,49.47999954223633,2023-02-20,50.63999938964844,2.344381281616492,TRAILING_STOP
SHL.DE,15,2023-02-27,2023-06-05,14,2023-03-06,50.47999954223633,2023-06-05,53.41999816894531,5.824086080367552,TRAILING_STOP
SHL.DE,16,2023-07-24,2023-08-07,2,2023-07-25,51.65999984741211,2023-08-07,48.790000915527344,-5.555553504378374,HARD_STOP_FROM_ENTRY
SHL.DE,17,2023-09-25,2023-10-16,3,2023-09-26,47.4900016784668,2023-10-16,47.66999816894531,0.3790197601954093,TREND_BREAK_MA40_TWO_NEG_SLOPE
SHL.DE,18,2023-10-30,2024-04-08,23,2023-11-03,48.20000076293945,2024-04-08,55.52000045776367,15.186721118171654,TRAILING_STOP
SHL.DE,19,2024-06-03,2024-07-29,8,2024-06-05,54.36000061035156,2024-07-29,53.91999816894531,-0.8094231723067002,HARD_STOP_FROM_ENTRY
SHL.DE,20,2024-09-23,2024-10-21,4,2024-09-25,50.58000183105469,2024-10-21,51.959999084472656,2.7283455979843163,TREND_BREAK_MA40_TWO_NEG_SLOPE
SHL.DE,21,2024-11-04,2024-11-11,1,2024-11-07,49.02000045776367,2024-11-11,52.0,6.07915037618969,TREND_BREAK_MA40_TWO_NEG_SLOPE
SHL.DE,22,2024-12-02,2024-12-30,4,2024-12-03,51.47999954223633,2024-12-30,52.099998474121094,1.2043491402444317,TREND_BREAK_MA40_TWO_NEG_SLOPE
SHL.DE,23,2025-01-20,2025-03-03,6,2025-01-23,52.439998626708984,2025-03-03,54.040000915527344,3.051110470478613,TRAILING_STOP
SHL.DE,24,2025-06-23,2025-09-22,13,2025-06-24,46.5099983215332,2025-09-22,47.150001525878906,1.3760551009295519,TREND_BREAK_MA40_TWO_NEG_SLOPE
SHL.DE,25,2025-09-29,2025-11-03,5,2025-10-02,46.88999938964844,2025-11-03,48.81999969482422,4.116016912556941,TRAILING_STOP
SHL.DE,26,2025-12-15,2026-01-19,5,2025-12-19,44.099998474121094,2026-01-19,44.650001525878906,1.247172496118254,TRAILING_STOP
SHL.DE,27,2026-02-23,2026-03-02,1,2026-02-26,42.529998779296875,2026-03-02,41.369998931884766,-2.727486199639362,TREND_BREAK_MA40_TWO_NEG_SLOPE
REY.MI,1,2011-09-05,2011-09-12,1,,,,,,
REY.MI,2,2011-10-24,2011-10-31,1,,,,,,
REY.MI,3,2011-12-05,2012-03-05,13,2011-12-06,4.039999961853027,2012-03-05,4.137499809265137,2.413362582493428,TREND_BREAK_MA40_TWO_NEG_SLOPE
REY.MI,4,2012-03-12,2013-04-15,57,2012-03-13,4.162499904632568,2013-04-15,7.545000076293945,81.2612672470429,RSI_BAND_DROP
REY.MI,5,2013-08-05,2014-01-06,22,2013-08-07,9.125,2014-01-06,14.4375,58.21917808219179,RSI_BAND_DROP
REY.MI,6,2014-02-17,2014-06-23,18,2014-02-18,15.175000190734863,2014-06-23,14.175000190734863,-6.5897857491333145,HARD_STOP_FROM_ENTRY
REY.MI,7,2014-08-18,2014-10-13,8,2014-08-19,14.375,2014-10-13,14.212499618530273,-1.130437436311138,TREND_BREAK_MA40_TWO_NEG_SLOPE
REY.MI,8,2014-12-01,2015-04-13,19,2014-12-03,14.25,2015-04-13,23.850000381469727,67.36842372961212,RSI_BAND_DROP
REY.MI,9,2015-04-20,2016-02-01,41,2015-04-28,22.875,2016-02-01,30.0,31.147540983606547,TRAILING_STOP
REY.MI,10,2016-03-14,2016-06-20,14,2016-03-15,30.0,2016-06-20,31.299999237060547,4.333330790201817,HARD_STOP_FROM_ENTRY
REY.MI,11,2016-07-18,2016-08-15,4,2016-07-19,31.25,2016-08-16,29.875,-4.400000000000004,TREND_BREAK_MA40_TWO_NEG_SLOPE
REY.MI,12,2016-10-03,2016-10-17,2,2016-10-06,30.600000381469727,2016-10-17,28.674999237060547,-6.290853334678037,TREND_BREAK_MA40_TWO_NEG_SLOPE
REY.MI,13,2016-12-12,2017-06-12,26,2016-12-13,28.725000381469727,2017-06-12,42.375,47.519580286361915,RSI_BAND_DROP
REY.MI,14,2017-08-07,2017-10-09,9,2017-08-08,48.275001525878906,2017-10-09,46.625,-3.4179212298820705,TRAILING_STOP
REY.MI,15,2017-11-13,2018-03-26,19,2017-11-16,47.279998779296875,2018-03-26,47.18000030517578,-0.21150270030226848,TRAILING_STOP
REY.MI,16,2018-04-16,2018-10-08,25,2018-04-17,48.52000045776367,2018-10-08,53.5,10.263807698376649,TRAILING_STOP
REY.MI,17,2019-01-14,2019-07-29,28,2019-01-16,47.36000061035156,2019-07-29,61.75,30.384288860214227,TRAILING_STOP
REY.MI,18,2019-09-30,2020-03-02,22,2019-10-01,53.849998474121094,2020-03-02,64.94999694824219,20.612811120979813,TRAILING_STOP
REY.MI,19,2020-04-13,2020-08-10,17,2020-04-15,62.45000076293945,2020-08-10,86.19999694824219,38.03041776645904,RSI_BAND_DROP
REY.MI,20,2020-08-17,2021-02-15,26,2020-08-19,87.0,2021-02-15,106.5999984741211,22.528733878300102,RSI_BAND_DROP
REY.MI,21,2021-03-15,2021-09-27,28,2021-03-16,99.19999694824219,2021-09-27,174.60000610351562,76.00807608352402,RSI_BAND_DROP
REY.MI,22,2021-11-08,2021-11-22,2,2021-11-09,180.6999969482422,2021-11-22,172.3000030517578,-4.648585522051995,HARD_STOP_FROM_ENTRY
REY.MI,23,2021-12-06,2022-01-03,4,2021-12-08,173.89999389648438,2022-01-03,174.60000610351562,0.40253722346186294,HARD_STOP_FROM_ENTRY
REY.MI,24,2022-03-21,2022-04-11,3,2022-03-22,156.8000030517578,2022-04-11,143.0,-8.801022183145369,TREND_BREAK_MA40_TWO_NEG_SLOPE
REY.MI,25,2022-07-04,2022-08-29,8,2022-07-07,118.9000015258789,2022-08-29,118.5999984741211,-0.25231543137744783,TREND_BREAK_MA40_TWO_NEG_SLOPE
REY.MI,26,2022-10-24,2022-12-12,7,2022-10-25,113.4000015258789,2022-12-12,115.19999694824219,1.5872975292266611,TREND_BREAK_MA40_TWO_NEG_SLOPE
REY.MI,27,2023-01-09,2023-02-27,7,2023-01-11,111.4000015258789,2023-02-27,115.30000305175781,3.5008989878450913,TREND_BREAK_MA40_TWO_NEG_SLOPE
REY.MI,28,2023-07-10,2023-07-17,1,,,,,,
REY.MI,29,2023-10-02,2023-10-16,2,2023-10-11,90.69999694824219,2023-10-16,87.75,-3.2524774503858045,TREND_BREAK_MA40_TWO_NEG_SLOPE
REY.MI,30,2023-10-30,2024-12-09,58,2023-10-31,87.55000305175781,2024-12-09,154.1999969482422,76.12791727383748,RSI_BAND_DROP
REY.MI,31,2024-12-16,2025-03-31,15,2025-01-07,156.39999389648438,2025-03-31,150.8000030517578,-3.5805569458225106,TRAILING_STOP
REY.MI,32,2025-04-28,2025-05-19,3,2025-04-30,154.3000030517578,2025-05-19,147.5,-4.407001242557884,HARD_STOP_FROM_ENTRY
REY.MI,33,2025-10-06,2025-10-13,1,2025-10-08,124.80000305175781,2025-10-13,120.4000015258789,-3.525642162087217,TREND_BREAK_MA40_TWO_NEG_SLOPE
REY.MI,34,2025-10-27,2025-11-03,1,2025-10-29,122.0,2025-11-03,118.80000305175781,-2.6229483182312996,TREND_BREAK_MA40_TWO_NEG_SLOPE
REY.MI,35,2025-12-01,2025-12-29,4,2025-12-08,117.5999984741211,2025-12-29,115.5999984741211,-1.7006802941754384,TREND_BREAK_MA40_TWO_NEG_SLOPE
REY.MI,36,2026-01-12,2026-01-26,2,,,,,,
AMP.MI,1,2011-12-26,2012-04-02,14,2011-12-28,3.240000009536743,2012-04-02,3.8919999599456787,20.123455200302875,RSI_BAND_DROP
AMP.MI,2,2012-04-16,2012-07-02,11,2012-04-17,3.7860000133514404,2012-07-02,3.4100000858306885,-9.931323988240282,HARD_STOP_FROM_ENTRY
AMP.MI,3,2012-08-20,2012-10-15,8,2012-08-21,3.2100000381469727,2012-10-15,3.138000011444092,-2.2429914594158107,TREND_BREAK_MA40_TWO_NEG_SLOPE
AMP.MI,4,2012-10-22,2012-11-12,3,2012-10-25,3.3399999141693115,2012-11-12,3.4639999866485596,3.7125771157418663,TREND_BREAK_MA40_TWO_NEG_SLOPE
AMP.MI,5,2012-11-26,2013-03-18,16,2012-11-27,3.4600000381469727,2013-03-18,4.300000190734863,24.27746078979116,RSI_BAND_DROP
AMP.MI,6,2013-06-24,2013-10-14,16,2013-06-27,3.869999885559082,2013-10-14,4.150000095367432,7.235147754220139,RSI_BAND_DROP
AMP.MI,7,2013-12-16,2014-04-07,16,2013-12-17,3.8940000534057617,2014-04-07,4.699999809265137,20.698503975479742,RSI_BAND_DROP
AMP.MI,8,2014-05-05,2014-07-14,10,2014-05-06,4.817999839782715,2014-07-14,4.460000038146973,-7.4304652042472386,TRAILING_STOP
AMP.MI,9,2014-07-21,2014-12-08,20,2014-07-24,4.539999961853027,2014-12-08,5.019999980926514,10.572687733626584,RSI_BAND_DROP
AMP.MI,10,2014-12-15,2015-06-08,25,2014-12-19,4.978000164031982,2015-06-08,7.179999828338623,44.23462418135213,TWO_NEG_MACD_SLOPE_IN_HIGH_BAND
AMP.MI,11,2015-12-14,2016-02-08,8,2015-12-16,7.269999980926514,2016-02-08,6.989999771118164,-3.8514471876610057,HARD_STOP_FROM_ENTRY
AMP.MI,12,2016-02-22,2016-08-22,26,2016-02-26,7.539999961853027,2016-08-22,9.529999732971191,26.39257004225637,RSI_BAND_DROP
AMP.MI,13,2016-08-29,2016-12-05,14,2016-09-28,9.260000228881836,2016-12-05,9.600000381469727,3.6717078205617426,TRAILING_STOP
AMP.MI,14,2017-01-16,2017-06-12,21,2017-01-17,9.055000305175781,2017-06-12,12.649999618530273,39.7018132765784,RSI_BAND_DROP
AMP.MI,15,2017-09-04,2017-11-06,9,2017-09-06,12.5600004196167,2017-11-06,12.670000076293945,0.8757934156231828,TRAILING_STOP
AMP.MI,16,2017-11-20,2018-02-05,11,2017-11-21,12.630000114440918,2018-02-05,13.399999618530273,6.096591426067777,TRAILING_STOP
AMP.MI,17,2018-03-05,2018-07-09,18,2018-03-07,13.180000305175781,2018-07-09,17.479999542236328,32.625183137301896,RSI_BAND_DROP
AMP.MI,18,2018-08-06,2018-10-01,8,2018-08-16,19.360000610351562,2018-10-01,19.520000457763672,0.8264454667762822,TRAILING_STOP
AMP.MI,19,2019-01-14,2019-06-24,23,2019-02-06,16.549999237060547,2019-06-24,20.899999618530273,26.2839914320282,RSI_BAND_DROP
AMP.MI,20,2019-07-01,2019-12-02,22,2019-07-04,20.8799991607666,2019-12-02,25.479999542236328,22.03065405344029,RSI_BAND_DROP
AMP.MI,21,2020-01-13,2020-02-24,6,2020-01-22,26.739999771118164,2020-02-24,27.200000762939453,1.7202729833907249,TRAILING_STOP
AMP.MI,22,2020-05-04,2020-10-26,25,2020-05-06,21.469999313354492,2020-10-26,31.920000076293945,48.67257148182338,RSI_BAND_DROP
AMP.MI,23,2020-11-16,2021-02-22,14,2021-02-09,36.540000915527344,2021-02-22,34.88999938964844,-4.515603405958735,TRAILING_STOP
AMP.MI,24,2021-04-12,2022-01-10,39,2021-04-13,33.2400016784668,2022-01-10,41.65999984741211,25.330919806781683,TRAILING_STOP
AMP.MI,25,2022-03-21,2022-04-18,4,2022-03-28,38.220001220703125,2022-04-19,40.81999969482422,6.802716878807202,TREND_BREAK_MA40_TWO_NEG_SLOPE
AMP.MI,26,2022-07-04,2022-08-15,6,2022-07-05,30.719999313354492,2022-08-16,29.110000610351562,-5.2408813118138164,TREND_BREAK_MA40_TWO_NEG_SLOPE
AMP.MI,27,2022-10-03,2022-10-10,1,2022-10-05,26.950000762939453,2022-10-10,26.149999618530273,-2.968464273697935,TREND_BREAK_MA40_TWO_NEG_SLOPE
AMP.MI,28,2022-10-24,2023-01-16,12,2022-11-10,26.889999389648438,2023-01-16,27.459999084472656,2.1197460310975247,TREND_BREAK_MA40_TWO_NEG_SLOPE
AMP.MI,29,2023-01-30,2023-04-24,12,2023-02-02,26.799999237060547,2023-04-24,33.560001373291016,25.223889286095048,RSI_BAND_DROP
AMP.MI,30,2023-05-15,2023-07-03,7,,,,,,
AMP.MI,31,2023-10-30,2023-11-06,1,2023-11-02,27.579999923706055,2023-11-06,27.760000228881836,0.652647953856822,TREND_BREAK_MA40_TWO_NEG_SLOPE
AMP.MI,32,2023-11-13,2024-07-15,35,2023-11-15,28.0,2024-07-15,30.790000915527344,9.964288984026236,TRAILING_STOP
AMP.MI,33,2024-10-14,2024-10-28,2,2024-10-18,27.540000915527344,2024-10-28,27.6299991607666,0.32679100307697606,TREND_BREAK_MA40_TWO_NEG_SLOPE
AMP.MI,34,2024-12-09,2025-02-24,11,2024-12-10,24.5,2025-02-24,25.239999771118164,3.020407229053723,TREND_BREAK_MA40_TWO_NEG_SLOPE
AMP.MI,35,2025-05-12,2025-07-28,11,2025-05-14,19.670000076293945,2025-07-28,19.93000030517578,1.3218110212169565,HARD_STOP_FROM_ENTRY
AMP.MI,36,2025-10-06,2025-11-03,4,2025-10-07,14.859999656677246,2025-11-03,14.539999961853027,-2.1534300283811203,TREND_BREAK_MA40_TWO_NEG_SLOPE
AMP.MI,37,2025-12-01,2026-03-02,13,2025-12-05,13.420000076293945,2026-03-02,12.920000076293945,-3.7257823931255873,HARD_STOP_FROM_ENTRY
PIRC.MI,1,2019-04-22,2019-05-06,2,,,,,,
PIRC.MI,2,2019-09-09,2019-09-30,3,2019-09-10,5.173999786376953,2019-09-30,5.427999973297119,4.909165005938809,HARD_STOP_FROM_ENTRY
PIRC.MI,3,2019-10-14,2019-10-28,2,2019-10-15,5.406000137329102,2019-10-28,5.823999881744385,7.732144539341457,TREND_BREAK_MA40_TWO_NEG_SLOPE
PIRC.MI,4,2019-11-11,2019-11-18,1,2019-11-12,5.526000022888184,2019-11-18,5.276000022888184,-4.524068023245076,TREND_BREAK_MA40_TWO_NEG_SLOPE
PIRC.MI,5,2019-12-16,2020-01-13,4,,,,,,
PIRC.MI,6,2020-04-27,2020-06-29,9,2020-04-28,3.4130001068115234,2020-06-29,3.880000114440918,13.68297664853204,TRAILING_STOP
PIRC.MI,7,2020-07-06,2020-07-20,2,2020-07-16,3.8459999561309814,2020-07-20,3.740000009536743,-2.756108887241715,TREND_BREAK_MA40_TWO_NEG_SLOPE
PIRC.MI,8,2020-08-17,2020-09-21,5,2020-09-08,3.805000066757202,2020-09-21,3.756999969482422,-1.2615005632756304,TREND_BREAK_MA40_TWO_NEG_SLOPE
PIRC.MI,9,2020-10-12,2020-10-26,2,2020-10-23,3.882999897003174,2020-10-26,3.943000078201294,1.5452017200522583,TREND_BREAK_MA40_TWO_NEG_SLOPE
PIRC.MI,10,2020-11-09,2021-01-18,10,2020-11-10,3.8919999599456787,2021-01-18,4.429999828338623,13.82322389336441,TWO_NEG_MACD_SLOPE_IN_HIGH_BAND
PIRC.MI,11,2022-05-30,2022-06-06,1,2022-05-31,4.610000133514404,2022-06-06,4.670000076293945,1.3015171592587471,TREND_BREAK_MA40_TWO_NEG_SLOPE
PIRC.MI,12,2022-07-11,2022-08-15,5,2022-07-18,4.206999778747559,2022-08-16,4.275000095367432,1.6163613072524896,TREND_BREAK_MA40_TWO_NEG_SLOPE
PIRC.MI,13,2022-10-17,2023-02-06,16,2022-10-18,3.6089999675750732,2023-02-06,4.758999824523926,31.864778810778162,RSI_BAND_DROP
PIRC.MI,14,2023-05-01,2023-06-19,7,2023-05-04,4.750999927520752,2023-06-19,4.570000171661377,-3.8097191879737036,HARD_STOP_FROM_ENTRY
PIRC.MI,15,2023-07-10,2023-10-02,12,2023-07-12,4.581999778747559,2023-10-02,4.478000164031982,-2.2697429012972004,TRAILING_STOP
PIRC.MI,16,2023-11-13,2024-01-15,9,2023-11-15,4.550000190734863,2024-01-15,5.197999954223633,14.24175244669852,RSI_BAND_DROP
PIRC.MI,17,2024-01-22,2024-06-03,19,2024-01-29,5.1519999504089355,2024-06-03,6.013999938964844,16.731366398547575,TWO_NEG_MACD_SLOPE_IN_HIGH_BAND
PIRC.MI,18,2024-12-02,2025-02-03,9,2024-12-03,5.211999893188477,2025-02-03,5.627999782562256,7.981579008039619,RSI_BAND_DROP
PIRC.MI,19,2025-02-17,2025-03-24,5,2025-02-18,5.822000026702881,2025-03-24,5.900000095367432,1.339746965077282,TREND_BREAK_MA40_TWO_NEG_SLOPE
PIRC.MI,20,2025-04-21,2025-12-22,35,2025-04-23,5.122000217437744,2025-12-22,5.820000171661377,13.627487789776072,TRAILING_STOP
PIRC.MI,21,2026-01-05,2026-03-02,8,2026-01-06,5.909999847412109,2026-03-02,6.203999996185303,4.974621935090773,TREND_BREAK_MA40_TWO_NEG_SLOPE
NEXI.MI,1,2020-11-23,2021-01-18,8,2020-11-24,15.65999984741211,2021-01-18,15.335000038146973,-2.075350015529176,TRAILING_STOP
NEXI.MI,2,2021-02-01,2021-02-22,3,2021-02-02,15.229999542236328,2021-02-22,15.199999809265137,-0.19697789804914434,TRAILING_STOP
NEXI.MI,3,2021-04-12,2021-07-12,13,2021-04-14,15.680000305175781,2021-07-12,18.770000457763672,19.706633242653183,RSI_BAND_DROP
NEXI.MI,4,2022-05-02,2022-06-06,5,2022-05-30,9.833999633789062,2022-06-06,9.541999816894531,-2.9692884662232077,HARD_STOP_FROM_ENTRY
NEXI.MI,5,2022-07-11,2022-08-22,6,2022-07-20,8.241999626159668,2022-08-22,8.62399959564209,4.634797219232745,TRAILING_STOP
NEXI.MI,6,2022-08-29,2022-11-14,11,2022-09-12,8.569999694824219,2022-11-14,9.760000228881836,13.885654334110509,TRAILING_STOP
NEXI.MI,7,2022-11-21,2022-11-28,1,,,,,,
NEXI.MI,8,2023-01-02,2023-02-13,6,2023-01-03,7.539999961853027,2023-02-13,7.829999923706055,3.84615335968459,TREND_BREAK_MA40_TWO_NEG_SLOPE
NEXI.MI,9,2023-04-03,2023-06-05,9,2023-04-04,7.486000061035156,2023-06-05,7.3420000076293945,-1.9235914003699506,TRAILING_STOP
NEXI.MI,10,2023-07-03,2023-07-31,4,2023-07-04,7.190000057220459,2023-07-31,7.874000072479248,9.513212932062377,TRAILING_STOP
NEXI.MI,11,2023-10-16,2023-10-23,1,2023-10-18,5.923999786376953,2023-10-23,6.429999828338623,8.541527012294736,HARD_STOP_FROM_ENTRY
NEXI.MI,12,2023-10-30,2024-01-01,9,2023-11-02,5.843999862670898,2024-01-02,7.311999797821045,25.11978045254817,RSI_BAND_DROP
NEXI.MI,13,2024-01-08,2024-01-29,3,,,,,,
NEXI.MI,14,2024-05-06,2024-06-10,5,2024-05-07,5.699999809265137,2024-06-10,6.0279998779296875,5.754387362108315,TRAILING_STOP
NEXI.MI,15,2024-07-08,2024-07-15,1,2024-07-12,5.958000183105469,2024-07-15,5.869999885559082,-1.4770106552853157,TREND_BREAK_MA40_TWO_NEG_SLOPE
NEXI.MI,16,2024-08-12,2024-09-30,7,2024-08-13,5.688000202178955,2024-09-30,6.0920000076293945,7.102668619731678,TRAILING_STOP
NEXI.MI,17,2024-12-09,2024-12-16,1,,,,,,
NEXI.MI,18,2025-02-24,2025-03-31,5,2025-02-28,4.869999885559082,2025-03-31,4.9120001792907715,0.8624290496644926,HARD_STOP_FROM_ENTRY
NEXI.MI,19,2025-04-21,2025-05-19,4,2025-04-23,4.98199987411499,2025-05-19,5.171999931335449,3.813730670842519,RSI_BAND_DROP
NEXI.MI,20,2025-05-26,2025-06-09,2,2025-05-28,5.374000072479248,2025-06-09,5.23799991607666,-2.5307062629019494,TRAILING_STOP
NEXI.MI,21,2025-06-30,2025-07-28,4,2025-07-02,5.145999908447266,2025-07-28,5.323999881744385,3.4589968220739564,TREND_BREAK_MA40_TWO_NEG_SLOPE
NEXI.MI,22,2025-08-04,2025-09-01,4,2025-08-07,5.4079999923706055,2025-09-01,5.4019999504089355,-0.11094752163710586,TRAILING_STOP
NEXI.MI,23,2025-12-22,2026-01-12,3,2025-12-23,4.079999923706055,2026-01-12,3.9200000762939453,-3.921564960882995,HARD_STOP_FROM_ENTRY
NEXI.MI,24,2026-03-30,,1,2026-03-31,3.138000011444092,2026-04-02,3.302000045776367,5.226259838565239,BACKTEST_END
BRE.MI,1,2011-10-10,2011-11-14,5,2011-10-26,1.6073379516601562,2011-11-14,1.4844650030136108,-7.644499933547566,HARD_STOP_FROM_ENTRY
BRE.MI,2,2011-12-26,2012-04-09,15,2012-01-12,1.4574919939041138,2012-04-10,1.5583879947662354,6.922576678576209,TRAILING_STOP
BRE.MI,3,2012-05-21,2012-07-02,6,2012-05-22,1.7481919527053833,2012-07-02,1.5743720531463623,-9.942838330197612,HARD_STOP_FROM_ENTRY
BRE.MI,4,2012-07-23,2012-10-15,12,2012-08-01,1.668274998664856,2012-10-15,1.5633829832077026,-6.287453539800081,TRAILING_STOP
BRE.MI,5,2012-11-05,2013-01-14,10,2012-11-06,1.594351053237915,2013-01-14,2.0119190216064453,26.19046586512457,RSI_BAND_DROP
BRE.MI,6,2013-05-06,2013-08-26,16,2013-05-07,2.4974169731140137,2013-08-26,3.5802969932556152,43.36000082482683,RSI_BAND_DROP
BRE.MI,7,2014-02-17,2014-04-07,7,2014-02-18,4.3954548835754395,2014-04-07,5.692113876342773,29.49999549790805,RSI_BAND_DROP
BRE.MI,8,2014-04-14,2014-07-07,12,2014-04-23,5.594214916229248,2014-07-07,5.454360008239746,-2.4999916893391427,TRAILING_STOP
BRE.MI,9,2014-09-01,2014-10-06,5,,,,,,
BRE.MI,10,2014-10-27,2015-01-05,10,2014-10-31,5.280539035797119,2015-01-05,5.504308223724365,4.237620182528712,TREND_BREAK_MA40_TWO_NEG_SLOPE
BRE.MI,11,2015-01-12,2015-03-16,9,2015-01-21,5.899899005889893,2015-03-16,7.809924125671387,32.37386127923052,RSI_BAND_DROP
BRE.MI,12,2015-03-23,2015-08-17,21,2015-04-14,7.7419939041137695,2015-08-17,8.02170467376709,3.6129035119065955,TRAILING_STOP
BRE.MI,13,2015-10-26,2016-01-04,10,2015-10-27,7.865866184234619,2016-01-04,8.760940551757812,11.37922190078915,TRAILING_STOP
BRE.MI,14,2016-02-29,2017-01-16,46,2016-03-01,7.666072845458984,2017-01-16,12.287294387817383,60.281471824205134,RSI_BAND_DROP
BRE.MI,15,2017-01-23,2017-05-15,16,2017-02-03,12.327253341674805,2017-05-15,14.674825668334961,19.04375826141016,RSI_BAND_DROP
BRE.MI,16,2017-08-28,2017-11-06,10,2017-09-06,13.466075897216797,2017-11-06,14.145373344421387,5.044509271962361,TRAILING_STOP
BRE.MI,17,2018-01-08,2018-01-29,3,2018-01-09,13.15639591217041,2018-01-29,13.456086158752441,2.277905351759757,TRAILING_STOP
BRE.MI,18,2018-03-12,2018-03-19,1,,,,,,
BRE.MI,19,2018-04-02,2018-04-16,2,,,,,,
BRE.MI,20,2018-05-28,2018-06-18,3,2018-06-07,12.606964111328125,2018-06-18,12.22735595703125,-3.011098873167839,TREND_BREAK_MA40_TWO_NEG_SLOPE
BRE.MI,21,2018-07-16,2018-07-23,1,2018-07-17,12.077510833740234,2018-07-23,12.097491264343262,0.16543500459722527,TREND_BREAK_MA40_TWO_NEG_SLOPE
BRE.MI,22,2018-09-17,2018-09-24,1,2018-09-20,11.777820587158203,2018-09-24,11.727872848510742,-0.4240830319823363,TREND_BREAK_MA40_TWO_NEG_SLOPE
BRE.MI,23,2018-11-26,2018-12-03,1,2018-11-27,9.829834938049316,2018-12-03,10.18946361541748,3.6585423828035424,TREND_BREAK_MA40_TWO_NEG_SLOPE
BRE.MI,24,2019-01-07,2019-02-04,4,2019-01-08,9.270414352416992,2019-02-04,9.899763107299805,6.788787760265835,TREND_BREAK_MA40_TWO_NEG_SLOPE
BRE.MI,25,2019-02-11,2019-03-25,6,2019-02-21,10.299349784851074,2019-03-25,10.069587707519531,-2.230840607719642,TREND_BREAK_MA40_TWO_NEG_SLOPE
BRE.MI,26,2019-04-01,2019-05-13,6,2019-04-08,11.128493309020996,2019-05-13,10.259390830993652,-7.80970481711869,TRAILING_STOP
BRE.MI,27,2019-06-17,2019-06-24,1,2019-06-20,10.249402046203613,2019-06-24,10.079577445983887,-1.6569220277843355,TREND_BREAK_MA40_TWO_NEG_SLOPE
BRE.MI,28,2019-07-01,2019-07-08,1,2019-07-02,10.369277954101562,2019-07-08,10.519123077392578,1.445087343152407,TREND_BREAK_MA40_TWO_NEG_SLOPE
BRE.MI,29,2019-07-22,2019-07-29,1,2019-07-24,10.02962875366211,2019-07-29,9.739928245544434,-2.888446972794456,HARD_STOP_FROM_ENTRY
BRE.MI,30,2019-09-02,2019-09-30,4,2019-09-04,8.536172866821289,2019-09-30,8.930765151977539,4.62259013860844,TRAILING_STOP
BRE.MI,31,2019-10-07,2020-01-20,15,2019-10-11,8.611096382141113,2020-01-20,10.908720016479492,26.682126553635023,TRAILING_STOP
BRE.MI,32,2020-04-20,2020-05-11,3,2020-04-22,6.952809810638428,2020-05-11,7.247506141662598,4.2385213899171825,HARD_STOP_FROM_ENTRY
BRE.MI,33,2020-05-18,2020-07-27,10,2020-06-04,8.686017990112305,2020-07-27,8.101621627807617,-6.72801234086704,TRAILING_STOP
BRE.MI,34,2020-08-17,2020-09-21,5,,,,,,
BRE.MI,35,2020-09-28,2021-01-11,15,2020-10-05,8.775924682617188,2021-01-11,10.718915939331055,22.14001745664962,RSI_BAND_DROP
BRE.MI,36,2021-05-31,2021-09-13,15,2021-07-29,11.1899995803833,2021-09-13,12.020000457763672,7.417345026852451,TRAILING_STOP
BRE.MI,37,2021-11-01,2022-01-10,10,2021-11-02,11.399999618530273,2022-01-10,12.989999771118164,13.947370226253387,RSI_BAND_DROP
